날짜,종가,전일비,시가,고가,저가,거래량,등락
2008.12.24,6370.0,95.0,6500.0,6500.0,6300.0,1436.0,0.0
2008.12.23,6465.0,285.0,6720.0,6720.0,6465.0,1596.0,0.0
2008.12.22,6750.0,65.0,6790.0,6900.0,6720.0,2049.0,1.0
2008.12.19,6685.0,115.0,6700.0,6755.0,6630.0,7032.0,1.0
2008.12.18,6570.0,220.0,6350.0,6570.0,6350.0,4463.0,1.0
2008.12.17,6350.0,40.0,6600.0,6650.0,6350.0,4711.0,0.0
2008.12.16,6390.0,20.0,6300.0,6390.0,6275.0,1818.0,1.0
2008.12.15,6370.0,155.0,6370.0,6900.0,6315.0,5215.0,1.0
2008.12.12,6215.0,255.0,6540.0,6540.0,6150.0,1271.0,0.0
2008.12.11,6470.0,40.0,6430.0,6530.0,6405.0,1992.0,1.0
2008.12.10,6430.0,130.0,6290.0,6435.0,6290.0,3664.0,1.0
2008.12.09,6300.0,5.0,6410.0,6460.0,6245.0,1402.0,1.0
2008.12.08,6295.0,315.0,6160.0,6300.0,6095.0,1260.0,1.0
2008.12.05,5980.0,10.0,6030.0,6050.0,5950.0,175.0,0.0
2008.12.04,5990.0,140.0,6145.0,6165.0,5990.0,301.0,0.0
2008.12.03,6130.0,110.0,6265.0,6265.0,6130.0,295.0,0.0
2008.12.02,6240.0,255.0,6040.0,6240.0,6040.0,297.0,0.0
2008.12.01,6495.0,85.0,6410.0,6550.0,6410.0,23.0,1.0
2008.11.28,6410.0,10.0,6405.0,7350.0,6405.0,6870.0,1.0
2008.11.27,6400.0,225.0,6310.0,6440.0,6310.0,214.0,1.0
2008.11.26,6175.0,210.0,5980.0,6225.0,5980.0,40513.0,1.0
2008.11.25,5965.0,65.0,6145.0,6220.0,5900.0,449.0,1.0
2008.11.24,5900.0,200.0,6090.0,6140.0,5900.0,366.0,0.0
2008.11.21,6100.0,305.0,5530.0,6100.0,5530.0,904.0,1.0
2008.11.20,5795.0,495.0,5445.0,5925.0,5445.0,316993.0,0.0
2008.11.19,6290.0,100.0,6435.0,6435.0,6160.0,1054.0,0.0
2008.11.18,6390.0,205.0,6550.0,6570.0,6390.0,1718.0,0.0
2008.11.17,6595.0,345.0,6830.0,6830.0,6590.0,358534.0,0.0
2008.11.14,6940.0,120.0,7100.0,7180.0,6880.0,19921.0,1.0
2008.11.13,6820.0,240.0,6680.0,6865.0,6630.0,725.0,0.0
2008.11.12,7060.0,210.0,6700.0,7060.0,6700.0,3136.0,1.0
2008.11.11,6850.0,360.0,6990.0,7050.0,6850.0,502804.0,0.0
2008.11.10,7210.0,70.0,7350.0,7420.0,7210.0,1739.0,1.0
2008.11.07,7140.0,250.0,6710.0,7140.0,6705.0,491.0,1.0
2008.11.06,6890.0,475.0,6900.0,7200.0,6890.0,2332.0,0.0
2008.11.05,7365.0,0.0,7545.0,7800.0,7280.0,1334.0,0.0
2008.11.04,7365.0,95.0,7195.0,7400.0,7125.0,887.0,1.0
2008.11.03,7270.0,280.0,7200.0,7270.0,7105.0,2031.0,1.0
2008.10.31,6990.0,290.0,6700.0,7150.0,6690.0,3994.0,1.0
2008.10.30,6700.0,615.0,6300.0,6790.0,6300.0,3567.0,1.0
2008.10.29,6085.0,35.0,6350.0,6625.0,5800.0,2585.0,0.0
2008.10.28,6120.0,500.0,5310.0,6120.0,5310.0,458.0,1.0
2008.10.27,5620.0,150.0,5765.0,5910.0,5470.0,13429.0,0.0
2008.10.24,5770.0,800.0,6570.0,6570.0,5700.0,6492.0,0.0
2008.10.23,6570.0,535.0,7100.0,7100.0,6420.0,978.0,0.0
2008.10.22,7105.0,445.0,7530.0,7600.0,6885.0,1867.0,0.0
2008.10.21,7550.0,150.0,7900.0,7900.0,7500.0,299.0,0.0
2008.10.20,7700.0,205.0,7475.0,7700.0,7385.0,2431.0,1.0
2008.10.17,7495.0,210.0,7670.0,7755.0,7410.0,2522.0,0.0
2008.10.16,7705.0,665.0,8115.0,8115.0,7705.0,976.0,0.0
2008.10.15,8370.0,150.0,8315.0,8490.0,8315.0,71903.0,0.0
2008.10.14,8520.0,710.0,8480.0,8520.0,8245.0,1203.0,1.0
2008.10.13,7810.0,465.0,7900.0,7900.0,7595.0,766.0,1.0
2008.10.10,7345.0,310.0,7900.0,7900.0,7105.0,1460.0,0.0
2008.10.09,7655.0,60.0,7650.0,7920.0,7500.0,1583.0,0.0
2008.10.08,7715.0,590.0,8150.0,8150.0,7715.0,1747.0,0.0
2008.10.07,8305.0,10.0,7800.0,8345.0,7800.0,15144.0,1.0
2008.10.06,8295.0,390.0,8500.0,8500.0,8155.0,1353.0,0.0
2008.10.02,8685.0,185.0,8815.0,8880.0,8625.0,832.0,0.0
2008.10.01,8870.0,65.0,8850.0,8915.0,8810.0,283.0,1.0
2008.09.30,8805.0,60.0,7835.0,8805.0,7835.0,1893.0,0.0
2008.09.29,8865.0,160.0,9100.0,9120.0,8865.0,432.0,0.0
2008.09.26,9025.0,185.0,9420.0,9420.0,9000.0,380.0,0.0
2008.09.25,9210.0,40.0,9340.0,9340.0,9135.0,1436.0,0.0
2008.09.24,9250.0,150.0,9100.0,9250.0,9070.0,986.0,1.0
2008.09.23,9100.0,270.0,8930.0,9100.0,8855.0,925.0,1.0
2008.09.22,8830.0,210.0,9105.0,9125.0,8830.0,2771.0,0.0
2008.09.19,9040.0,525.0,8590.0,9040.0,8590.0,2293.0,1.0
2008.09.18,8515.0,290.0,8800.0,8800.0,8390.0,1053.0,0.0
2008.09.17,8805.0,335.0,8600.0,8895.0,8600.0,705.0,1.0
2008.09.16,8470.0,760.0,8060.0,8615.0,8060.0,7013.0,0.0
2008.09.12,9230.0,65.0,9165.0,9260.0,9165.0,1644.0,1.0
2008.09.11,9165.0,230.0,8950.0,9180.0,8950.0,2853.0,1.0
2008.09.10,8935.0,190.0,8800.0,8935.0,8640.0,1234.0,1.0
2008.09.09,8745.0,145.0,9190.0,9190.0,8700.0,2125.0,0.0
2008.09.08,8890.0,615.0,8170.0,8890.0,8170.0,9404.0,1.0
2008.09.05,8275.0,45.0,8240.0,8300.0,8050.0,2846.0,0.0
2008.09.04,8320.0,25.0,8360.0,8370.0,8250.0,1329.0,1.0
2008.09.03,8295.0,255.0,8000.0,8340.0,8000.0,607.0,1.0
2008.09.02,8040.0,210.0,8690.0,8690.0,8005.0,365933.0,0.0
2008.09.01,8250.0,540.0,8800.0,8800.0,8250.0,7001.0,0.0
2008.08.29,8790.0,50.0,8870.0,8920.0,8780.0,3275.0,0.0
2008.08.28,8840.0,185.0,9170.0,9170.0,8840.0,2120.0,0.0
2008.08.27,9025.0,185.0,9250.0,9250.0,8900.0,352144.0,0.0
2008.08.26,9210.0,135.0,9335.0,9335.0,9100.0,829.0,0.0
2008.08.25,9345.0,65.0,9450.0,9450.0,9250.0,1460.0,1.0
2008.08.22,9280.0,180.0,9520.0,9520.0,9200.0,59093.0,0.0
2008.08.21,9460.0,230.0,9690.0,9690.0,9460.0,2287.0,0.0
2008.08.20,9690.0,220.0,9820.0,9820.0,9630.0,102080.0,0.0
2008.08.19,9910.0,120.0,10070.0,10070.0,9880.0,859.0,0.0
2008.08.18,10030.0,180.0,10355.0,10355.0,10030.0,608.0,0.0
2008.08.14,10210.0,20.0,10400.0,10400.0,10160.0,494.0,0.0
2008.08.13,10230.0,150.0,10380.0,10380.0,10215.0,6587.0,0.0
2008.08.12,10380.0,65.0,10315.0,10480.0,10315.0,1092.0,1.0
2008.08.11,10315.0,315.0,10350.0,10350.0,10025.0,2950.0,1.0
2008.08.08,10000.0,20.0,9985.0,10030.0,9945.0,888.0,0.0
2008.08.07,10020.0,35.0,10100.0,10195.0,10000.0,1776.0,0.0
2008.08.06,10055.0,230.0,9920.0,10055.0,9920.0,2011.0,1.0
2008.08.05,9825.0,30.0,9900.0,9910.0,9780.0,971.0,1.0
2008.08.04,9795.0,130.0,9925.0,9925.0,9685.0,915.0,0.0
2008.08.01,9925.0,35.0,9660.0,10075.0,9660.0,20815.0,1.0
2008.07.31,9890.0,60.0,9990.0,9990.0,9830.0,767.0,1.0
2008.07.30,9830.0,80.0,10300.0,10300.0,9810.0,3273.0,0.0
2008.07.29,9910.0,305.0,10180.0,10180.0,9810.0,3358.0,0.0
2008.07.28,10215.0,205.0,10420.0,10420.0,10125.0,965.0,0.0
2008.07.25,10420.0,270.0,10790.0,10790.0,10420.0,1784.0,0.0
2008.07.24,10690.0,250.0,10770.0,10770.0,10515.0,693.0,1.0
2008.07.23,10440.0,25.0,10400.0,10510.0,10365.0,4895.0,1.0
2008.07.22,10415.0,160.0,10495.0,10520.0,10260.0,3646.0,0.0
2008.07.21,10575.0,315.0,10460.0,10655.0,10460.0,4240.0,1.0
2008.07.18,10260.0,90.0,10690.0,10700.0,10245.0,2922.0,0.0
2008.07.17,10350.0,255.0,10450.0,10450.0,10100.0,602626.0,1.0
2008.07.16,10095.0,75.0,9820.0,10100.0,9820.0,170207.0,1.0
2008.07.15,10020.0,405.0,10370.0,10495.0,10010.0,5269.0,0.0
2008.07.14,10425.0,5.0,10250.0,10575.0,10250.0,62417.0,1.0
2008.07.11,10420.0,290.0,10200.0,10420.0,9970.0,7498.0,1.0
2008.07.10,10130.0,370.0,10050.0,10130.0,9855.0,255897.0,0.0
2008.07.09,10500.0,235.0,10510.0,10510.0,10200.0,3811.0,1.0
2008.07.08,10265.0,395.0,10660.0,10660.0,10170.0,7623.0,0.0
2008.07.07,10660.0,155.0,10800.0,11450.0,10440.0,87086.0,0.0
2008.07.04,10815.0,305.0,11120.0,11145.0,10780.0,11181.0,0.0
2008.07.03,11120.0,145.0,10900.0,11250.0,10695.0,8121.0,1.0
2008.07.02,10975.0,395.0,11385.0,11400.0,10780.0,8488.0,0.0
2008.07.01,11370.0,280.0,11500.0,11565.0,11160.0,6721.0,0.0
2008.06.30,11650.0,275.0,11900.0,11900.0,11495.0,57564.0,0.0
2008.06.27,11925.0,335.0,11990.0,11990.0,11845.0,2831.0,0.0
2008.06.26,12260.0,80.0,12350.0,12430.0,12220.0,2737.0,0.0
2008.06.25,12340.0,125.0,12530.0,12530.0,12250.0,3490.0,0.0
2008.06.24,12465.0,75.0,12600.0,12605.0,12415.0,632.0,0.0
2008.06.23,12540.0,100.0,12400.0,12600.0,12365.0,736.0,0.0
2008.06.20,12640.0,30.0,12690.0,12735.0,12560.0,1586.0,1.0
2008.06.19,12610.0,270.0,12850.0,12850.0,12600.0,120555.0,0.0
2008.06.18,12880.0,300.0,12825.0,12920.0,12800.0,9021.0,0.0
2008.06.17,13180.0,15.0,13245.0,13245.0,13015.0,847.0,0.0
2008.06.16,13195.0,120.0,13220.0,13310.0,13185.0,894.0,1.0
2008.06.13,13075.0,10.0,13140.0,13160.0,12930.0,282132.0,0.0
2008.06.12,13085.0,195.0,13270.0,13270.0,12980.0,2740.0,0.0
2008.06.11,13280.0,115.0,13180.0,13310.0,13100.0,9093.0,1.0
2008.06.10,13165.0,320.0,13485.0,13485.0,13115.0,3873.0,0.0
2008.06.09,13485.0,115.0,13400.0,13495.0,13350.0,2087.0,0.0
2008.06.05,13600.0,40.0,13660.0,13670.0,13590.0,741.0,0.0
2008.06.04,13640.0,70.0,13370.0,13640.0,13370.0,1006.0,1.0
2008.06.03,13570.0,365.0,14200.0,14200.0,13500.0,11994.0,0.0
2008.06.02,13935.0,400.0,14000.0,14005.0,13920.0,29103.0,0.0
2008.05.30,14335.0,585.0,13740.0,14335.0,13705.0,3933.0,1.0
2008.05.29,13750.0,255.0,13485.0,13760.0,13485.0,5990.0,1.0
2008.05.28,13495.0,35.0,13465.0,13700.0,13390.0,4848.0,1.0
2008.05.27,13460.0,335.0,12905.0,13490.0,12905.0,16692.0,1.0
2008.05.26,13125.0,375.0,13450.0,13450.0,13050.0,4030.0,0.0
2008.05.23,13500.0,50.0,13405.0,13595.0,13405.0,6148.0,0.0
2008.05.22,13550.0,125.0,13350.0,13675.0,13350.0,7959.0,0.0
2008.05.21,13675.0,115.0,13675.0,13785.0,13600.0,10437.0,0.0
2008.05.20,13790.0,220.0,14800.0,14800.0,13650.0,15519.0,0.0
2008.05.19,14010.0,215.0,14250.0,14250.0,13980.0,6352.0,0.0
2008.05.16,14225.0,145.0,14150.0,14400.0,14080.0,14537.0,1.0
2008.05.15,14080.0,255.0,13735.0,14080.0,13735.0,4556.0,1.0
2008.05.14,13825.0,255.0,13570.0,13825.0,13570.0,13679.0,1.0
2008.05.13,13570.0,145.0,13415.0,13590.0,13415.0,21005.0,1.0
2008.05.09,13425.0,175.0,13595.0,13605.0,13420.0,8519.0,0.0
2008.05.08,13600.0,60.0,13480.0,13600.0,13430.0,3038.0,1.0
2008.05.07,13540.0,50.0,13590.0,13615.0,13435.0,114730.0,0.0
2008.05.06,13590.0,200.0,13750.0,13750.0,13460.0,3747.0,1.0
2008.05.02,13390.0,215.0,13200.0,13435.0,13200.0,442975.0,1.0
2008.04.30,13175.0,80.0,13100.0,13175.0,13030.0,4598.0,1.0
2008.04.29,13095.0,95.0,13040.0,13115.0,13000.0,320529.0,1.0
2008.04.28,13040.0,70.0,13125.0,13160.0,13040.0,4818.0,0.0
2008.04.25,13110.0,215.0,12655.0,13130.0,12655.0,7281.0,1.0
2008.04.24,12895.0,85.0,12810.0,13010.0,12810.0,2384.0,1.0
2008.04.23,12810.0,75.0,12815.0,12945.0,12805.0,2724.0,0.0
2008.04.22,12885.0,5.0,12870.0,12910.0,12840.0,1912.0,1.0
2008.04.21,12880.0,130.0,12855.0,12895.0,12790.0,6828.0,1.0
2008.04.18,12750.0,230.0,12510.0,12765.0,12510.0,1368.0,1.0
2008.04.17,12520.0,35.0,12585.0,12735.0,12520.0,2752.0,1.0
2008.04.16,12485.0,60.0,12420.0,12500.0,12420.0,518.0,1.0
2008.04.15,12425.0,280.0,12700.0,12700.0,12385.0,5830.0,0.0
2008.04.14,12705.0,130.0,12830.0,12830.0,12700.0,592067.0,0.0
2008.04.11,12835.0,220.0,12770.0,12890.0,12760.0,638436.0,1.0
2008.04.10,12615.0,185.0,12430.0,12815.0,12400.0,6931.0,1.0
2008.04.08,12430.0,90.0,12485.0,12520.0,12400.0,1212.0,0.0
2008.04.07,12520.0,20.0,12540.0,12600.0,12495.0,2027.0,0.0
2008.04.04,12540.0,200.0,12740.0,12740.0,12535.0,6600.0,0.0
2008.04.03,12740.0,30.0,12895.0,12895.0,12690.0,3367.0,1.0
2008.04.02,12710.0,155.0,12825.0,12890.0,12665.0,5157.0,1.0
2008.04.01,12555.0,5.0,12710.0,12710.0,12425.0,199679.0,1.0
2008.03.31,12550.0,240.0,12310.0,12550.0,12310.0,3967.0,1.0
2008.03.28,12310.0,210.0,12095.0,12360.0,12095.0,257060.0,1.0
2008.03.27,12100.0,125.0,12230.0,12230.0,11980.0,6160.0,0.0
2008.03.26,12225.0,1875.0,12500.0,12800.0,12225.0,15161.0,0.0
2008.03.25,14100.0,1835.0,12455.0,14100.0,12220.0,12364.0,1.0
2008.03.24,12265.0,55.0,12210.0,12280.0,12150.0,9689.0,1.0
2008.03.21,12210.0,165.0,12125.0,12210.0,12060.0,1775.0,1.0
2008.03.20,12045.0,200.0,11700.0,12045.0,11700.0,185990.0,1.0
2008.03.19,11845.0,255.0,11720.0,11890.0,11720.0,155165.0,1.0
2008.03.18,11590.0,40.0,11570.0,11595.0,11435.0,118179.0,1.0
2008.03.17,11550.0,80.0,11530.0,11570.0,11300.0,11122.0,0.0
2008.03.14,11630.0,10.0,11720.0,11765.0,11475.0,18250.0,0.0
2008.03.13,11640.0,140.0,11780.0,11780.0,11490.0,4162.0,0.0
2008.03.12,11780.0,100.0,11760.0,11945.0,11760.0,5460.0,1.0
2008.03.11,11680.0,320.0,11015.0,11680.0,11015.0,4011.0,1.0
2008.03.10,11360.0,155.0,11500.0,11555.0,11350.0,1662.0,0.0
2008.03.07,11515.0,55.0,11335.0,11520.0,11335.0,618.0,0.0
2008.03.06,11570.0,235.0,11365.0,11605.0,11325.0,9134.0,1.0
2008.03.05,11335.0,195.0,11170.0,11360.0,11170.0,3181.0,1.0
2008.03.04,11140.0,55.0,11150.0,11175.0,11055.0,3472.0,1.0
2008.03.03,11085.0,355.0,11155.0,11155.0,11020.0,1019.0,0.0
2008.02.29,11440.0,140.0,11510.0,11510.0,11425.0,5373.0,0.0
2008.02.28,11580.0,65.0,11515.0,11605.0,11100.0,3438.0,1.0
2008.02.27,11515.0,115.0,11495.0,11515.0,11405.0,689.0,1.0
2008.02.26,11400.0,65.0,11495.0,11550.0,11400.0,2738.0,0.0
2008.02.25,11465.0,10.0,11500.0,11565.0,11420.0,4059.0,1.0
2008.02.22,11455.0,95.0,11470.0,11490.0,11380.0,1528.0,0.0
2008.02.21,11550.0,120.0,11500.0,11600.0,11500.0,671.0,1.0
2008.02.20,11430.0,80.0,11560.0,11660.0,11430.0,5369.0,0.0
2008.02.19,11510.0,145.0,11365.0,11550.0,11365.0,1709.0,1.0
2008.02.18,11365.0,35.0,11495.0,11495.0,11290.0,3402.0,0.0
2008.02.15,11400.0,5.0,11405.0,11430.0,11320.0,7112.0,0.0
2008.02.14,11405.0,205.0,11395.0,11425.0,11340.0,8779.0,1.0
2008.02.13,11200.0,145.0,11400.0,11440.0,11140.0,1082.0,0.0
2008.02.12,11345.0,35.0,11345.0,11445.0,11310.0,928.0,1.0
2008.02.11,11310.0,195.0,11510.0,11510.0,11200.0,1460.0,0.0
2008.02.05,11505.0,130.0,11415.0,11550.0,11400.0,2509.0,1.0
2008.02.04,11375.0,400.0,11190.0,11375.0,11185.0,5922.0,1.0
2008.02.01,10975.0,475.0,11400.0,11400.0,10880.0,3536.0,0.0
2008.01.31,11450.0,380.0,11070.0,11450.0,10900.0,9013.0,1.0
2008.01.30,11070.0,415.0,11445.0,11445.0,10845.0,23968.0,0.0
2008.01.29,11485.0,635.0,10965.0,11485.0,10860.0,12874.0,1.0
2008.01.28,10850.0,315.0,11120.0,11120.0,10740.0,4553.0,0.0
2008.01.25,11165.0,105.0,11100.0,11240.0,11100.0,21899.0,1.0
2008.01.24,11060.0,280.0,10805.0,11120.0,10805.0,1384.0,1.0
2008.01.23,10780.0,10.0,10665.0,10960.0,10665.0,1824.0,1.0
2008.01.22,10770.0,220.0,10990.0,10990.0,10500.0,8744.0,0.0
2008.01.21,10990.0,210.0,11110.0,11195.0,10990.0,4918.0,0.0
2008.01.18,11200.0,80.0,11010.0,11200.0,10775.0,9664.0,1.0
2008.01.17,11120.0,590.0,10600.0,11120.0,10555.0,44522.0,1.0
2008.01.16,10530.0,485.0,10440.0,10650.0,10420.0,11223.0,0.0
2008.01.15,11015.0,265.0,10785.0,11015.0,10575.0,2136.0,1.0
2008.01.14,10750.0,50.0,10960.0,10960.0,10580.0,31525.0,0.0
2008.01.11,10800.0,205.0,11165.0,11165.0,10780.0,10979.0,0.0
2008.01.10,11005.0,60.0,11120.0,11170.0,10960.0,13735.0,0.0
2008.01.09,11065.0,115.0,10950.0,11085.0,10870.0,3077.0,1.0
2008.01.08,10950.0,70.0,11020.0,11035.0,10950.0,9958.0,0.0
2008.01.07,11020.0,315.0,11110.0,11150.0,11000.0,2062.0,0.0
2008.01.04,11335.0,445.0,11670.0,11670.0,11175.0,13178.0,0.0
2008.01.03,11780.0,110.0,11640.0,11780.0,11075.0,9090.0,0.0
2008.01.02,11890.0,0.0,11980.0,11980.0,11315.0,5473.0,0.0
2007.12.28,11890.0,300.0,11990.0,11990.0,11615.0,148578.0,1.0
2007.12.27,11590.0,115.0,11550.0,11635.0,11470.0,71692.0,1.0
2007.12.26,11475.0,0.0,11580.0,11630.0,11475.0,2317.0,0.0
2007.12.24,11475.0,240.0,11400.0,11475.0,11285.0,542.0,1.0
2007.12.21,11235.0,0.0,11400.0,11400.0,11040.0,1008.0,0.0
2007.12.20,11235.0,165.0,11455.0,11455.0,11200.0,1545.0,0.0
2007.12.18,11400.0,30.0,11250.0,11400.0,11090.0,1591.0,0.0
2007.12.17,11430.0,315.0,11730.0,11730.0,11430.0,15686.0,0.0
2007.12.14,11745.0,135.0,12005.0,12065.0,11085.0,54768.0,1.0
2007.12.13,11610.0,750.0,12360.0,12405.0,11610.0,7085.0,0.0
2007.12.12,12360.0,80.0,11965.0,12360.0,11965.0,4324.0,1.0
2007.12.11,12280.0,60.0,12340.0,12340.0,12225.0,469.0,0.0
2007.12.10,12340.0,40.0,12260.0,12385.0,12155.0,813.0,0.0
2007.12.07,12380.0,125.0,12640.0,12640.0,12380.0,2509.0,0.0
2007.12.06,12505.0,210.0,12365.0,12610.0,12365.0,2443.0,1.0
2007.12.05,12295.0,285.0,12190.0,12295.0,11985.0,4748.0,1.0
2007.12.04,12010.0,230.0,11670.0,12010.0,11670.0,2178.0,1.0
2007.12.03,11780.0,185.0,12140.0,12140.0,11725.0,673.0,0.0
2007.11.30,11965.0,345.0,11720.0,11965.0,11720.0,1995.0,1.0
2007.11.29,11620.0,310.0,11315.0,11700.0,11315.0,2559.0,1.0
2007.11.28,11310.0,90.0,11230.0,11595.0,11230.0,2107.0,1.0
2007.11.27,11220.0,80.0,11015.0,11220.0,10825.0,3857.0,0.0
2007.11.26,11300.0,170.0,11025.0,11300.0,11025.0,3030.0,1.0
2007.11.23,11130.0,610.0,11320.0,11490.0,10985.0,8718.0,0.0
2007.11.22,11740.0,0.0,11740.0,11740.0,11010.0,5414.0,0.0
2007.11.21,11740.0,470.0,11395.0,11740.0,11215.0,5832.0,1.0
2007.11.20,11270.0,630.0,11900.0,11900.0,11145.0,3794.0,0.0
2007.11.19,11900.0,395.0,11975.0,11975.0,11705.0,1453.0,0.0
2007.11.16,12295.0,90.0,12200.0,12295.0,11880.0,1060.0,1.0
2007.11.15,12205.0,205.0,11880.0,12230.0,11880.0,4721.0,1.0
2007.11.14,12000.0,550.0,11375.0,12000.0,11375.0,7923.0,1.0
2007.11.13,11450.0,15.0,11400.0,11515.0,11130.0,3122.0,1.0
2007.11.12,11435.0,395.0,11770.0,11770.0,11350.0,8630.0,0.0
2007.11.09,11830.0,1170.0,12690.0,12700.0,11650.0,23145.0,0.0
2007.11.08,13000.0,520.0,12550.0,13000.0,11825.0,15221.0,1.0
2007.11.07,12480.0,470.0,12320.0,12645.0,12320.0,15349.0,1.0
2007.11.06,12010.0,430.0,12205.0,12400.0,12010.0,1871.0,0.0
2007.11.05,12440.0,80.0,12400.0,12440.0,12010.0,4115.0,1.0
2007.11.02,12360.0,305.0,12670.0,12670.0,12315.0,3286.0,0.0
2007.11.01,12665.0,210.0,12845.0,12970.0,12665.0,2746.0,0.0
2007.10.31,12875.0,260.0,12680.0,12900.0,12680.0,6016.0,1.0
2007.10.30,12615.0,125.0,12620.0,12655.0,12515.0,2470.0,0.0
2007.10.29,12740.0,140.0,12680.0,12785.0,12600.0,24370.0,1.0
2007.10.26,12600.0,520.0,12070.0,12600.0,12000.0,16818.0,1.0
2007.10.25,12080.0,325.0,12400.0,12450.0,11995.0,2567.0,0.0
2007.10.24,12405.0,145.0,12735.0,12840.0,12255.0,8038.0,0.0
2007.10.23,12550.0,240.0,12490.0,12875.0,12490.0,15474.0,1.0
2007.10.22,12310.0,580.0,12800.0,12800.0,12130.0,23856.0,0.0
2007.10.19,12890.0,210.0,12920.0,13095.0,12890.0,6684.0,0.0
2007.10.18,13100.0,40.0,13435.0,13435.0,12895.0,2838.0,1.0
2007.10.17,13060.0,360.0,13425.0,13425.0,12950.0,6010.0,0.0
2007.10.16,13420.0,535.0,13950.0,13950.0,13330.0,11519.0,0.0
2007.10.15,13955.0,185.0,13910.0,14090.0,13895.0,3772.0,1.0
2007.10.12,13770.0,270.0,14100.0,14150.0,13710.0,4849.0,0.0
2007.10.11,14040.0,180.0,13860.0,14115.0,13860.0,7334.0,1.0
2007.10.10,13860.0,95.0,13950.0,14060.0,13860.0,8654.0,0.0
2007.10.09,13955.0,45.0,14065.0,14150.0,13870.0,6550.0,0.0
2007.10.08,14000.0,10.0,14220.0,14380.0,14000.0,3818.0,0.0
2007.10.05,14010.0,295.0,14205.0,14340.0,14010.0,8765.0,0.0
2007.10.04,14305.0,50.0,14365.0,14450.0,14305.0,58367.0,0.0
2007.10.02,14355.0,120.0,14485.0,14605.0,14355.0,3839.0,0.0
2007.10.01,14475.0,25.0,14440.0,14500.0,14305.0,12793.0,1.0
2007.09.28,14450.0,0.0,14495.0,14500.0,14335.0,10410.0,0.0
2007.09.27,14450.0,620.0,13755.0,14450.0,13755.0,17310.0,1.0
2007.09.21,13830.0,95.0,13940.0,13940.0,13755.0,8724.0,1.0
2007.09.20,13735.0,390.0,13550.0,13950.0,13500.0,4760.0,1.0
2007.09.19,13345.0,90.0,13470.0,13800.0,13345.0,16325.0,0.0
2007.09.18,13435.0,85.0,13520.0,13620.0,13435.0,1048.0,0.0
2007.09.17,13520.0,120.0,13630.0,13780.0,13520.0,3685.0,0.0
2007.09.14,13640.0,50.0,13590.0,13660.0,13480.0,7944.0,1.0
2007.09.13,13590.0,0.0,13500.0,13590.0,13235.0,3210.0,0.0
2007.09.12,13590.0,115.0,13620.0,13835.0,13505.0,3763.0,0.0
2007.09.11,13705.0,60.0,13700.0,13790.0,13645.0,3179.0,1.0
2007.09.10,13645.0,220.0,13590.0,13850.0,13590.0,3475.0,0.0
2007.09.07,13865.0,40.0,13900.0,13940.0,13660.0,40209.0,0.0
2007.09.06,13905.0,30.0,13860.0,14000.0,13740.0,31306.0,1.0
2007.09.05,13875.0,195.0,14105.0,14225.0,13870.0,64533.0,0.0
2007.09.04,14070.0,80.0,14150.0,14160.0,14000.0,61774.0,0.0
2007.09.03,14150.0,135.0,14300.0,14300.0,14030.0,66023.0,1.0
2007.08.31,14015.0,120.0,14190.0,14190.0,14015.0,77985.0,0.0
2007.08.30,14135.0,450.0,13795.0,14170.0,13795.0,65815.0,1.0
2007.08.29,13685.0,135.0,13190.0,13710.0,13135.0,68958.0,1.0
2007.08.28,13550.0,40.0,13645.0,13645.0,13425.0,66445.0,0.0
2007.08.27,13590.0,90.0,14180.0,14180.0,13570.0,79924.0,0.0
2007.08.24,13680.0,160.0,13880.0,13880.0,13550.0,64133.0,0.0
2007.08.23,13840.0,375.0,13545.0,13855.0,13545.0,65829.0,1.0
2007.08.22,13465.0,20.0,13550.0,13550.0,13410.0,60943.0,1.0
2007.08.21,13445.0,200.0,13230.0,13500.0,13155.0,36195.0,1.0
2007.08.20,13245.0,745.0,12620.0,13350.0,12620.0,74759.0,1.0
2007.08.17,12500.0,500.0,13450.0,13450.0,12230.0,76336.0,0.0
2007.08.16,13000.0,1180.0,13630.0,13980.0,12600.0,76511.0,0.0
2007.08.14,14180.0,215.0,14225.0,14500.0,13950.0,41314.0,0.0
2007.08.13,14395.0,285.0,14680.0,14680.0,14160.0,70599.0,0.0
2007.08.10,14680.0,0.0,14450.0,14680.0,14290.0,109043.0,0.0
2007.08.09,14680.0,430.0,14520.0,14740.0,14515.0,68841.0,1.0
2007.08.08,14250.0,80.0,14350.0,14460.0,14250.0,65721.0,0.0
2007.08.07,14330.0,260.0,13830.0,14330.0,13830.0,66647.0,1.0
2007.08.06,14070.0,30.0,14095.0,14095.0,13915.0,163137.0,0.0
2007.08.03,14100.0,220.0,13720.0,14150.0,13720.0,115281.0,1.0
2007.08.02,13880.0,260.0,13640.0,14030.0,13550.0,121598.0,1.0
2007.08.01,13620.0,530.0,14150.0,14190.0,13010.0,147223.0,0.0
2007.07.31,14150.0,150.0,14375.0,14375.0,14070.0,166165.0,1.0
2007.07.30,14000.0,150.0,13985.0,14000.0,13695.0,68440.0,1.0
2007.07.27,13850.0,485.0,14100.0,14445.0,13790.0,18213.0,0.0
2007.07.26,14335.0,235.0,14750.0,14750.0,14335.0,6988.0,0.0
