날짜,종가,전일비,시가,고가,저가,거래량,등락
2016.05.02,17620.0,125.0,17700.0,17700.0,17530.0,525.0,0.0
2016.04.29,17745.0,105.0,17840.0,17880.0,17600.0,258.0,0.0
2016.04.28,17850.0,45.0,17940.0,18050.0,17800.0,1932.0,0.0
2016.04.27,18125.0,320.0,18355.0,18405.0,18115.0,1609.0,0.0
2016.04.26,18445.0,395.0,18055.0,18500.0,18055.0,6050.0,1.0
2016.04.25,18050.0,150.0,18200.0,18255.0,18050.0,322.0,0.0
2016.04.22,18200.0,40.0,18265.0,18300.0,18200.0,380.0,0.0
2016.04.21,18240.0,135.0,18000.0,18260.0,18000.0,2092.0,1.0
2016.04.20,18105.0,185.0,18290.0,18350.0,18105.0,579.0,0.0
2016.04.19,18290.0,65.0,18260.0,18300.0,18170.0,7830.0,1.0
2016.04.18,18225.0,260.0,17920.0,18225.0,17920.0,8965.0,1.0
2016.04.15,17965.0,5.0,17950.0,18010.0,17900.0,5068.0,1.0
2016.04.14,17960.0,430.0,17650.0,17960.0,17650.0,2382.0,1.0
2016.04.12,17530.0,45.0,17485.0,17580.0,17420.0,1302.0,1.0
2016.04.11,17485.0,135.0,17350.0,17500.0,17350.0,597.0,1.0
2016.04.08,17350.0,45.0,17395.0,17395.0,17170.0,4983.0,0.0
2016.04.07,17395.0,105.0,17360.0,17395.0,17255.0,2061.0,1.0
2016.04.06,17290.0,15.0,17150.0,17290.0,17150.0,273.0,1.0
2016.04.05,17275.0,30.0,17290.0,17320.0,17240.0,317.0,0.0
2016.04.04,17305.0,355.0,17685.0,17685.0,17260.0,1634.0,0.0
2016.04.01,17660.0,485.0,18160.0,18160.0,17660.0,975.0,0.0
2016.03.31,18145.0,275.0,18420.0,18420.0,18040.0,697.0,0.0
2016.03.30,18420.0,40.0,18440.0,18510.0,18335.0,1234.0,1.0
2016.03.29,18380.0,140.0,18285.0,18390.0,18240.0,559.0,1.0
2016.03.28,18240.0,20.0,18220.0,18440.0,18200.0,3509.0,1.0
2016.03.25,18220.0,165.0,18265.0,18375.0,18190.0,1569.0,0.0
2016.03.24,18385.0,150.0,18465.0,18525.0,18355.0,364.0,0.0
2016.03.23,18535.0,195.0,18655.0,18680.0,18495.0,838.0,0.0
2016.03.22,18730.0,490.0,18295.0,18730.0,18295.0,4154.0,1.0
2016.03.21,18240.0,245.0,18070.0,18280.0,18005.0,2854.0,1.0
2016.03.18,17995.0,50.0,17920.0,18035.0,17920.0,586.0,1.0
2016.03.17,17945.0,235.0,17845.0,18000.0,17845.0,1170.0,1.0
2016.03.16,17710.0,50.0,17810.0,17880.0,17680.0,102.0,0.0
2016.03.15,17760.0,140.0,17900.0,17900.0,17700.0,171.0,0.0
2016.03.14,17900.0,60.0,18040.0,18100.0,17855.0,1459.0,0.0
2016.03.11,17960.0,150.0,17980.0,18155.0,17960.0,1265.0,0.0
2016.03.10,18110.0,50.0,18175.0,18175.0,18000.0,1094.0,0.0
2016.03.09,18160.0,280.0,17910.0,18160.0,17910.0,7127.0,1.0
2016.03.08,17880.0,25.0,17800.0,18000.0,17800.0,848.0,1.0
2016.03.07,17855.0,110.0,17800.0,17880.0,17740.0,1055.0,1.0
2016.03.04,17745.0,80.0,17850.0,17850.0,17610.0,9289.0,0.0
2016.03.03,17825.0,105.0,18000.0,18000.0,17745.0,4149.0,0.0
2016.03.02,17930.0,120.0,17995.0,17995.0,17785.0,2524.0,1.0
2016.02.29,17810.0,25.0,17815.0,17815.0,17650.0,700.0,0.0
2016.02.26,17835.0,0.0,17910.0,17940.0,17820.0,1314.0,0.0
2016.02.25,17835.0,135.0,18000.0,18180.0,17780.0,10583.0,0.0
2016.02.24,17970.0,60.0,17910.0,17970.0,17865.0,1114.0,1.0
2016.02.23,17910.0,95.0,17890.0,17915.0,17800.0,7255.0,1.0
2016.02.22,17815.0,85.0,17870.0,18000.0,17795.0,731.0,0.0
2016.02.19,17900.0,225.0,17675.0,18020.0,17675.0,2492.0,1.0
2016.02.18,17675.0,50.0,17815.0,17940.0,17655.0,3704.0,0.0
2016.02.17,17725.0,350.0,17390.0,17750.0,17390.0,1687.0,1.0
2016.02.16,17375.0,120.0,17300.0,17465.0,17115.0,938.0,1.0
2016.02.15,17255.0,75.0,17360.0,17585.0,17200.0,2490.0,1.0
2016.02.12,17180.0,625.0,16565.0,17250.0,16565.0,60515.0,1.0
2016.02.11,16555.0,260.0,16620.0,16705.0,16550.0,4505.0,0.0
2016.02.05,16815.0,15.0,16845.0,16890.0,16775.0,711.0,1.0
2016.02.04,16800.0,230.0,16700.0,16810.0,16580.0,1448.0,1.0
2016.02.03,16570.0,60.0,16445.0,16570.0,16275.0,895.0,1.0
2016.02.02,16510.0,345.0,16725.0,16745.0,16460.0,680.0,0.0
2016.02.01,16855.0,315.0,17000.0,17000.0,16665.0,4966.0,0.0
2016.01.29,17170.0,410.0,17400.0,17525.0,17035.0,1165.0,0.0
2016.01.28,17580.0,215.0,17250.0,17580.0,17250.0,5130.0,1.0
2016.01.27,17365.0,295.0,17085.0,17405.0,17065.0,6303.0,1.0
2016.01.26,17070.0,170.0,17160.0,17160.0,16860.0,198.0,0.0
2016.01.25,17240.0,160.0,17220.0,17250.0,17195.0,1216.0,1.0
2016.01.22,17080.0,340.0,16945.0,17240.0,16945.0,970.0,1.0
2016.01.21,16740.0,10.0,16750.0,17040.0,16740.0,1621.0,0.0
2016.01.20,16750.0,435.0,17240.0,17240.0,16740.0,1303.0,0.0
2016.01.19,17185.0,25.0,17110.0,17255.0,17010.0,383.0,1.0
2016.01.18,17160.0,235.0,17245.0,17395.0,17100.0,260.0,0.0
2016.01.15,17395.0,75.0,17565.0,17595.0,17270.0,918.0,0.0
2016.01.14,17470.0,30.0,17280.0,17515.0,17160.0,6450.0,1.0
2016.01.13,17440.0,60.0,17500.0,17610.0,17435.0,5576.0,1.0
2016.01.12,17380.0,50.0,17475.0,17540.0,17280.0,2289.0,1.0
2016.01.11,17330.0,230.0,16820.0,17355.0,16820.0,2327.0,1.0
2016.01.08,17100.0,90.0,16965.0,17165.0,16870.0,23445.0,0.0
2016.01.07,17190.0,60.0,17190.0,17220.0,17170.0,72.0,0.0
2016.01.06,17250.0,360.0,17595.0,17655.0,17180.0,420.0,0.0
2016.01.05,17610.0,80.0,17455.0,17660.0,17450.0,252.0,1.0
2016.01.04,17530.0,550.0,17895.0,17895.0,17530.0,1089.0,0.0
2015.12.30,18080.0,5.0,18135.0,18160.0,17990.0,451.0,1.0
2015.12.29,18075.0,125.0,18050.0,18120.0,18000.0,102.0,1.0
2015.12.28,17950.0,155.0,18125.0,18145.0,17890.0,724.0,0.0
2015.12.24,18105.0,65.0,18290.0,18325.0,18105.0,1614.0,0.0
2015.12.23,18170.0,70.0,18270.0,18355.0,18170.0,1945.0,0.0
2015.12.22,18240.0,80.0,18100.0,18265.0,18035.0,5569.0,1.0
2015.12.21,18160.0,155.0,18335.0,18335.0,18000.0,2091.0,0.0
2015.12.18,18315.0,65.0,18110.0,18315.0,18080.0,4522.0,1.0
2015.12.17,18250.0,140.0,18250.0,18290.0,18070.0,1658.0,1.0
2015.12.16,18110.0,340.0,17990.0,18195.0,17930.0,2837.0,1.0
2015.12.15,17770.0,20.0,17830.0,17880.0,17750.0,410.0,0.0
2015.12.14,17790.0,275.0,17440.0,17845.0,17400.0,6093.0,1.0
2015.12.11,17515.0,185.0,17660.0,17700.0,17325.0,2325.0,0.0
2015.12.10,17700.0,185.0,17365.0,17700.0,17365.0,1212.0,1.0
2015.12.09,17515.0,50.0,17475.0,17535.0,17190.0,2618.0,0.0
2015.12.08,17565.0,100.0,17645.0,17770.0,17565.0,1420.0,0.0
2015.12.07,17665.0,140.0,17815.0,17815.0,17665.0,331.0,0.0
2015.12.04,17805.0,100.0,17830.0,17830.0,17700.0,632.0,0.0
2015.12.03,17905.0,140.0,18060.0,18060.0,17805.0,417.0,0.0
2015.12.02,18045.0,95.0,18150.0,18275.0,17975.0,22667.0,0.0
2015.12.01,18140.0,475.0,17685.0,18140.0,17685.0,5203.0,1.0
2015.11.30,17665.0,205.0,17875.0,17920.0,17625.0,3204.0,0.0
2015.11.27,17870.0,105.0,18100.0,18100.0,17865.0,380.0,0.0
2015.11.26,17975.0,80.0,17980.0,18100.0,17925.0,1176.0,1.0
2015.11.25,17895.0,205.0,18220.0,18220.0,17895.0,2454.0,0.0
2015.11.24,18100.0,20.0,18075.0,18225.0,18055.0,2496.0,0.0
2015.11.23,18120.0,205.0,18300.0,18300.0,18080.0,459.0,0.0
2015.11.20,18325.0,135.0,18380.0,18415.0,18325.0,1593.0,0.0
2015.11.19,18460.0,180.0,18440.0,18500.0,18360.0,748.0,1.0
2015.11.18,18280.0,205.0,18200.0,18410.0,18200.0,482.0,1.0
2015.11.17,18075.0,85.0,18380.0,18380.0,18035.0,1726.0,0.0
2015.11.16,18160.0,115.0,17945.0,18330.0,17945.0,2731.0,0.0
2015.11.13,18275.0,295.0,18410.0,18435.0,18220.0,6695.0,0.0
2015.11.12,18570.0,20.0,18570.0,18635.0,18460.0,2192.0,1.0
2015.11.11,18550.0,115.0,18630.0,18700.0,18395.0,762.0,0.0
2015.11.10,18665.0,70.0,18685.0,18800.0,18665.0,1733.0,0.0
2015.11.09,18735.0,165.0,18735.0,18780.0,18575.0,4697.0,1.0
2015.11.06,18570.0,210.0,18720.0,18745.0,18555.0,1667.0,0.0
2015.11.05,18780.0,65.0,18825.0,18875.0,18680.0,7836.0,1.0
2015.11.04,18715.0,110.0,18725.0,18945.0,18670.0,17742.0,1.0
2015.11.03,18605.0,635.0,18130.0,18645.0,18130.0,13540.0,1.0
2015.11.02,17970.0,50.0,17920.0,18000.0,17845.0,6468.0,1.0
2015.10.30,17920.0,240.0,17575.0,17980.0,17550.0,5006.0,1.0
2015.10.29,17680.0,125.0,17760.0,17805.0,17625.0,3321.0,0.0
2015.10.28,17805.0,195.0,18025.0,18025.0,17770.0,4814.0,0.0
2015.10.27,18000.0,30.0,18030.0,18040.0,17890.0,3790.0,1.0
2015.10.26,17970.0,325.0,17785.0,18010.0,17780.0,23925.0,1.0
2015.10.23,17645.0,85.0,17910.0,17965.0,17645.0,5336.0,0.0
2015.10.22,17730.0,95.0,17795.0,17915.0,17605.0,6503.0,0.0
2015.10.21,17825.0,20.0,17860.0,17870.0,17705.0,5646.0,1.0
2015.10.20,17805.0,155.0,17760.0,17840.0,17760.0,3250.0,1.0
2015.10.19,17650.0,115.0,17685.0,17750.0,17575.0,1649.0,1.0
2015.10.16,17535.0,355.0,17895.0,17895.0,17450.0,24091.0,0.0
2015.10.15,17890.0,90.0,17965.0,17980.0,17725.0,7516.0,0.0
2015.10.14,17980.0,140.0,17895.0,17985.0,17845.0,6971.0,1.0
2015.10.13,17840.0,360.0,17530.0,17900.0,17530.0,9066.0,1.0
2015.10.12,17480.0,85.0,17710.0,17760.0,17435.0,3054.0,0.0
2015.10.08,17565.0,250.0,17350.0,17565.0,17350.0,1469.0,1.0
2015.10.07,17315.0,200.0,16895.0,17315.0,16895.0,6302.0,1.0
2015.10.06,17115.0,465.0,17450.0,17450.0,16790.0,13463.0,0.0
2015.10.05,17580.0,275.0,17860.0,17900.0,17475.0,6266.0,0.0
2015.10.02,17855.0,45.0,17935.0,18045.0,17855.0,10981.0,0.0
2015.10.01,17900.0,325.0,17515.0,17950.0,17510.0,26876.0,1.0
2015.09.30,17575.0,435.0,16870.0,17575.0,16755.0,8117.0,1.0
2015.09.25,17140.0,295.0,17040.0,17240.0,17010.0,9913.0,1.0
2015.09.24,16845.0,65.0,16920.0,17100.0,16845.0,8706.0,1.0
2015.09.23,16780.0,520.0,17230.0,17275.0,16780.0,2247.0,0.0
2015.09.22,17300.0,550.0,16965.0,17355.0,16960.0,7184.0,1.0
2015.09.21,16750.0,340.0,16985.0,17115.0,16750.0,3094.0,0.0
2015.09.18,17090.0,0.0,17130.0,17130.0,16880.0,161121.0,0.0
2015.09.17,17090.0,90.0,17295.0,17295.0,16975.0,117448.0,0.0
2015.09.16,17180.0,495.0,16745.0,17270.0,16745.0,22510.0,1.0
2015.09.15,16685.0,165.0,16555.0,16765.0,16555.0,5813.0,1.0
2015.09.14,16520.0,85.0,16595.0,16595.0,16310.0,14323.0,0.0
2015.09.11,16605.0,155.0,16690.0,16750.0,16570.0,9475.0,0.0
2015.09.10,16760.0,230.0,16510.0,16795.0,16450.0,43987.0,1.0
2015.09.09,16530.0,110.0,16420.0,16530.0,16370.0,3408.0,1.0
2015.09.08,16420.0,305.0,16110.0,16435.0,16110.0,62451.0,1.0
2015.09.07,16115.0,205.0,15860.0,16180.0,15860.0,19054.0,1.0
2015.09.04,15910.0,135.0,16100.0,16100.0,15845.0,1640.0,0.0
2015.09.03,16045.0,10.0,16040.0,16125.0,16010.0,8814.0,0.0
2015.09.02,16055.0,365.0,15505.0,16170.0,15505.0,18333.0,1.0
2015.09.01,15690.0,220.0,15725.0,15800.0,15640.0,9418.0,0.0
2015.08.31,15910.0,290.0,15550.0,15910.0,15430.0,1220.0,1.0
2015.08.28,15620.0,5.0,15645.0,15705.0,15420.0,3466.0,0.0
2015.08.27,15625.0,155.0,15950.0,15995.0,15600.0,74629.0,0.0
2015.08.26,15780.0,305.0,15480.0,15820.0,15460.0,193005.0,1.0
2015.08.25,15475.0,485.0,15020.0,15800.0,14930.0,124733.0,1.0
2015.08.24,14990.0,415.0,15220.0,15345.0,14775.0,34771.0,0.0
2015.08.21,15405.0,355.0,15295.0,15505.0,15260.0,5191.0,0.0
2015.08.20,15760.0,205.0,15840.0,15850.0,15425.0,4950.0,0.0
2015.08.19,15965.0,155.0,15700.0,15995.0,15675.0,13274.0,1.0
2015.08.18,15810.0,345.0,15475.0,15830.0,15475.0,58123.0,1.0
2015.08.17,15465.0,5.0,15530.0,15600.0,15385.0,698.0,1.0
2015.08.13,15460.0,145.0,15565.0,15645.0,15400.0,2058.0,0.0
2015.08.12,15605.0,550.0,15030.0,15745.0,15030.0,60159.0,1.0
2015.08.11,15055.0,150.0,15250.0,15295.0,15055.0,932.0,0.0
2015.08.10,15205.0,45.0,15155.0,15285.0,15040.0,416.0,1.0
2015.08.07,15160.0,70.0,15245.0,15245.0,15000.0,1596.0,0.0
2015.08.06,15230.0,390.0,15630.0,15630.0,15230.0,2274.0,0.0
2015.08.05,15620.0,135.0,15555.0,15625.0,15400.0,1608.0,1.0
2015.08.04,15485.0,70.0,15295.0,15605.0,15295.0,130426.0,1.0
2015.08.03,15415.0,425.0,15770.0,15770.0,15340.0,53954.0,0.0
2015.07.31,15840.0,50.0,15835.0,15900.0,15650.0,18040.0,1.0
2015.07.30,15790.0,200.0,15590.0,15920.0,15495.0,10624.0,1.0
2015.07.29,15590.0,90.0,15710.0,15710.0,15440.0,2767.0,0.0
2015.07.28,15680.0,45.0,15590.0,15860.0,15490.0,25591.0,0.0
2015.07.27,15725.0,575.0,15135.0,15770.0,15120.0,23402.0,1.0
2015.07.24,15150.0,50.0,15150.0,15220.0,14960.0,14520.0,0.0
2015.07.23,15200.0,350.0,14865.0,15240.0,14865.0,23833.0,1.0
2015.07.22,14850.0,55.0,15025.0,15025.0,14675.0,8195.0,0.0
2015.07.21,14905.0,475.0,14430.0,15080.0,14430.0,17385.0,1.0
2015.07.20,14430.0,150.0,14325.0,14460.0,14285.0,15369.0,1.0
2015.07.17,14280.0,455.0,14715.0,14715.0,14275.0,57257.0,0.0
2015.07.16,14735.0,65.0,14825.0,14890.0,14715.0,1604.0,0.0
2015.07.15,14800.0,210.0,14600.0,14850.0,14590.0,6182.0,1.0
2015.07.14,14590.0,30.0,14590.0,14605.0,14500.0,4415.0,1.0
2015.07.13,14560.0,110.0,14500.0,14560.0,14390.0,23098.0,1.0
2015.07.10,14450.0,455.0,14905.0,14905.0,14445.0,563595.0,0.0
2015.07.09,14905.0,190.0,14915.0,14980.0,14805.0,6218.0,0.0
2015.07.08,15095.0,145.0,15240.0,15270.0,15060.0,83054.0,0.0
2015.07.07,15240.0,55.0,15235.0,15280.0,15125.0,62527.0,1.0
2015.07.06,15185.0,285.0,15225.0,15265.0,15165.0,5108.0,0.0
2015.07.03,15470.0,80.0,15550.0,15550.0,15375.0,4326.0,0.0
2015.07.02,15550.0,175.0,15800.0,15800.0,15505.0,4728.0,0.0
2015.07.01,15725.0,25.0,15685.0,15765.0,15530.0,3858.0,1.0
2015.06.30,15700.0,140.0,15500.0,15700.0,15500.0,2034.0,1.0
2015.06.29,15560.0,185.0,15520.0,15580.0,15465.0,12337.0,0.0
2015.06.26,15745.0,45.0,15760.0,15880.0,15745.0,3167.0,1.0
2015.06.25,15700.0,100.0,15730.0,15745.0,15620.0,3462.0,0.0
2015.06.24,15800.0,265.0,15600.0,15800.0,15565.0,20914.0,1.0
2015.06.23,15535.0,50.0,15685.0,15685.0,15500.0,17732.0,0.0
2015.06.22,15585.0,100.0,15555.0,15710.0,15525.0,9817.0,1.0
2015.06.19,15485.0,20.0,15605.0,15605.0,15365.0,6120.0,1.0
2015.06.18,15465.0,200.0,15750.0,15750.0,15465.0,8182.0,0.0
2015.06.17,15665.0,5.0,15740.0,15740.0,15565.0,259086.0,1.0
2015.06.16,15660.0,280.0,15900.0,15900.0,15485.0,52658.0,0.0
2015.06.15,15940.0,65.0,15905.0,15995.0,15745.0,1138.0,1.0
2015.06.12,15875.0,155.0,16135.0,16170.0,15750.0,4476.0,0.0
2015.06.11,16030.0,550.0,15650.0,16285.0,15650.0,13799.0,1.0
2015.06.10,15480.0,10.0,15600.0,15605.0,15455.0,3576.0,1.0
2015.06.09,15470.0,5.0,15525.0,15580.0,15420.0,4757.0,0.0
2015.06.08,15475.0,225.0,15640.0,15655.0,15300.0,8241.0,0.0
2015.06.05,15700.0,30.0,15595.0,15740.0,15550.0,5434.0,1.0
2015.06.04,15670.0,5.0,15670.0,15775.0,15630.0,27751.0,0.0
2015.06.03,15675.0,165.0,15750.0,15890.0,15625.0,69212.0,0.0
2015.06.02,15840.0,1125.0,16795.0,16795.0,15810.0,59197.0,0.0
2015.06.01,16965.0,255.0,17115.0,17115.0,16825.0,7792.0,0.0
2015.05.29,17220.0,140.0,17035.0,17220.0,17015.0,9374.0,1.0
2015.05.28,17080.0,15.0,17020.0,17145.0,17020.0,11362.0,1.0
2015.05.27,17065.0,260.0,17175.0,17230.0,17050.0,14680.0,0.0
2015.05.26,17325.0,245.0,17565.0,17565.0,17280.0,16406.0,0.0
2015.05.22,17570.0,260.0,17245.0,17570.0,17245.0,16383.0,1.0
2015.05.21,17310.0,190.0,17525.0,17525.0,17295.0,33328.0,0.0
2015.05.20,17500.0,100.0,17450.0,17570.0,17425.0,7718.0,1.0
2015.05.19,17400.0,35.0,17345.0,17400.0,17245.0,22605.0,0.0
2015.05.18,17435.0,210.0,17585.0,17585.0,17360.0,5713.0,0.0
2015.05.15,17645.0,155.0,17825.0,17840.0,17535.0,33503.0,0.0
2015.05.14,17800.0,130.0,17895.0,17915.0,17730.0,37494.0,0.0
2015.05.13,17930.0,155.0,18000.0,18055.0,17925.0,3754.0,0.0
2015.05.12,18085.0,35.0,18105.0,18105.0,17925.0,2635.0,1.0
2015.05.11,18050.0,280.0,18465.0,18465.0,18050.0,6877.0,0.0
2015.05.08,18330.0,115.0,18185.0,18340.0,18180.0,1207.0,1.0
2015.05.07,18215.0,35.0,18190.0,18230.0,18055.0,9650.0,0.0
2015.05.06,18250.0,90.0,18300.0,18430.0,18190.0,8389.0,0.0
2015.05.04,18340.0,90.0,18240.0,18355.0,18210.0,15967.0,1.0
2015.04.30,18250.0,150.0,18175.0,18345.0,18110.0,64534.0,0.0
2015.04.29,18400.0,100.0,18500.0,18500.0,18160.0,16567.0,0.0
2015.04.28,18600.0,320.0,19035.0,19035.0,18545.0,71125.0,0.0
2015.04.27,18920.0,65.0,19025.0,19200.0,18890.0,22402.0,1.0
2015.04.24,18855.0,255.0,18760.0,19045.0,18760.0,50460.0,1.0
2015.04.23,18600.0,570.0,18165.0,18600.0,18110.0,35495.0,1.0
2015.04.22,18030.0,55.0,18140.0,18170.0,18015.0,32946.0,0.0
2015.04.21,18085.0,145.0,18300.0,18300.0,18080.0,48110.0,0.0
2015.04.20,18230.0,50.0,18075.0,18235.0,17930.0,18820.0,1.0
2015.04.17,18180.0,265.0,17980.0,18250.0,17980.0,39977.0,1.0
2015.04.16,17915.0,135.0,18035.0,18035.0,17845.0,20021.0,0.0
2015.04.15,18050.0,40.0,18200.0,18200.0,17960.0,16796.0,1.0
2015.04.14,18010.0,360.0,17700.0,18025.0,17610.0,37760.0,1.0
2015.04.13,17650.0,75.0,17855.0,17855.0,17580.0,30414.0,0.0
2015.04.10,17725.0,350.0,17395.0,17750.0,17385.0,305336.0,1.0
2015.04.09,17375.0,120.0,17465.0,17490.0,17345.0,10170.0,0.0
2015.04.08,17495.0,50.0,17450.0,17600.0,17395.0,10656.0,1.0
2015.04.07,17445.0,25.0,17420.0,17445.0,17365.0,22873.0,1.0
2015.04.06,17420.0,295.0,17720.0,17720.0,17410.0,19605.0,0.0
2015.04.03,17715.0,160.0,17655.0,17715.0,17620.0,1745.0,1.0
2015.04.02,17555.0,95.0,17705.0,17790.0,17530.0,13218.0,0.0
2015.04.01,17650.0,295.0,17900.0,17900.0,17555.0,26055.0,0.0
2015.03.31,17945.0,85.0,17950.0,18035.0,17860.0,2544.0,1.0
2015.03.30,17860.0,5.0,17900.0,17935.0,17835.0,1593.0,0.0
2015.03.27,17865.0,40.0,17930.0,17990.0,17575.0,2371.0,0.0
2015.03.26,17905.0,60.0,17765.0,17995.0,17765.0,5154.0,1.0
2015.03.25,17845.0,400.0,18220.0,18220.0,17840.0,10197.0,0.0
2015.03.24,18245.0,225.0,18480.0,18480.0,18145.0,4672.0,0.0
2015.03.23,18470.0,170.0,18705.0,18705.0,18450.0,3772.0,0.0
2015.03.20,18640.0,330.0,18970.0,18970.0,18470.0,7102.0,0.0
2015.03.19,18970.0,30.0,19190.0,19190.0,18910.0,3710.0,1.0
2015.03.18,18940.0,15.0,18995.0,19170.0,18920.0,2047.0,1.0
2015.03.17,18925.0,320.0,18695.0,19035.0,18655.0,2336.0,1.0
2015.03.16,18605.0,195.0,18460.0,18620.0,18425.0,755.0,1.0
2015.03.13,18410.0,100.0,18560.0,18640.0,18395.0,107261.0,0.0
2015.03.12,18510.0,310.0,18820.0,18820.0,18510.0,161176.0,0.0
2015.03.11,18820.0,125.0,18525.0,18855.0,18430.0,5375.0,1.0
2015.03.10,18695.0,105.0,18700.0,18705.0,18605.0,1660.0,1.0
2015.03.09,18590.0,300.0,18795.0,18795.0,18560.0,3414.0,0.0
2015.03.06,18890.0,390.0,18620.0,18890.0,18600.0,32474.0,1.0
2015.03.05,18500.0,120.0,18315.0,18600.0,18315.0,17275.0,1.0
2015.03.04,18380.0,90.0,18500.0,18700.0,18350.0,5462.0,0.0
2015.03.03,18470.0,440.0,18110.0,18570.0,18065.0,8335.0,1.0
2015.03.02,18030.0,10.0,17980.0,18050.0,17945.0,725.0,1.0
2015.02.27,18020.0,165.0,18235.0,18235.0,17950.0,1307.0,0.0
2015.02.26,18185.0,60.0,18230.0,18230.0,18140.0,352.0,0.0
2015.02.25,18245.0,120.0,18200.0,18245.0,18125.0,527.0,1.0
2015.02.24,18125.0,5.0,18250.0,18250.0,18075.0,3771.0,1.0
2015.02.23,18120.0,120.0,18260.0,18260.0,18015.0,6653.0,1.0
2015.02.17,18000.0,260.0,17690.0,18025.0,17690.0,15638.0,1.0
2015.02.16,17740.0,50.0,17825.0,17825.0,17665.0,549.0,0.0
2015.02.13,17790.0,150.0,17705.0,17890.0,17705.0,2475.0,1.0
2015.02.12,17640.0,0.0,17745.0,17745.0,17570.0,634.0,0.0
2015.02.11,17640.0,130.0,17535.0,17640.0,17535.0,402.0,1.0
2015.02.10,17510.0,0.0,17395.0,17610.0,17395.0,2105.0,0.0
2015.02.09,17510.0,445.0,17875.0,17875.0,17490.0,3510.0,0.0
2015.02.06,17955.0,395.0,18420.0,18420.0,17770.0,6155.0,0.0
2015.02.05,18350.0,10.0,18300.0,18430.0,18295.0,1215.0,1.0
2015.02.04,18340.0,150.0,18315.0,18340.0,18180.0,2361.0,1.0
2015.02.03,18190.0,375.0,18575.0,18575.0,18115.0,7254.0,0.0
2015.02.02,18565.0,40.0,18540.0,18605.0,18500.0,542.0,0.0
2015.01.30,18605.0,55.0,18680.0,18765.0,18500.0,932.0,1.0
2015.01.29,18550.0,100.0,18490.0,18645.0,18430.0,2975.0,1.0
2015.01.28,18450.0,20.0,18350.0,18545.0,18350.0,4382.0,1.0
2015.01.27,18430.0,15.0,18455.0,18545.0,18300.0,1927.0,0.0
2015.01.26,18445.0,310.0,18555.0,18615.0,18400.0,13374.0,0.0
2015.01.23,18755.0,20.0,18955.0,18955.0,18755.0,1292.0,1.0
2015.01.22,18735.0,60.0,18885.0,18960.0,18680.0,974.0,0.0
2015.01.21,18795.0,395.0,19200.0,19200.0,18795.0,1513.0,0.0
2015.01.20,19190.0,50.0,19170.0,19235.0,19080.0,677.0,1.0
2015.01.19,19140.0,20.0,19250.0,19295.0,19140.0,195.0,1.0
2015.01.16,19120.0,240.0,19245.0,19245.0,19030.0,1073.0,0.0
2015.01.15,19360.0,40.0,19455.0,19455.0,19300.0,386.0,0.0
2015.01.14,19400.0,330.0,19775.0,19775.0,19370.0,380.0,0.0
2015.01.13,19730.0,585.0,19700.0,19850.0,19590.0,5458.0,1.0
2015.01.12,19145.0,70.0,19150.0,19260.0,19100.0,1172.0,0.0
2015.01.09,19215.0,305.0,19110.0,19405.0,19010.0,1468.0,1.0
2015.01.08,18910.0,220.0,18760.0,18910.0,18725.0,969.0,1.0
2015.01.07,18690.0,260.0,18240.0,18710.0,18240.0,618.0,1.0
2015.01.06,18430.0,370.0,18675.0,18675.0,18330.0,843.0,0.0
2015.01.05,18800.0,155.0,18935.0,18935.0,18650.0,3842.0,0.0
2015.01.02,18955.0,25.0,18815.0,18955.0,18740.0,1368.0,1.0
2014.12.30,18930.0,220.0,19200.0,19200.0,18785.0,1028.0,0.0
2014.12.29,19150.0,50.0,19200.0,19240.0,19150.0,996.0,1.0
2014.12.26,19100.0,50.0,19185.0,19185.0,19080.0,2430.0,0.0
2014.12.24,19150.0,195.0,19060.0,19180.0,19010.0,896.0,1.0
2014.12.23,18955.0,75.0,18895.0,18960.0,18840.0,254.0,1.0
2014.12.22,18880.0,130.0,18870.0,18880.0,18795.0,419.0,1.0
2014.12.19,18750.0,140.0,18805.0,18870.0,18750.0,1562.0,1.0
2014.12.18,18610.0,60.0,18805.0,18810.0,18430.0,1903.0,0.0
2014.12.17,18670.0,540.0,19300.0,19300.0,18640.0,2390.0,0.0
2014.12.16,19210.0,50.0,19175.0,19325.0,19105.0,968.0,0.0
2014.12.15,19260.0,45.0,19160.0,19260.0,19080.0,538.0,0.0
2014.12.12,19305.0,180.0,19030.0,19350.0,19030.0,333.0,1.0
2014.12.11,19125.0,275.0,19115.0,19300.0,19090.0,1589.0,0.0
2014.12.10,19400.0,150.0,19550.0,19550.0,19245.0,237.0,0.0
2014.12.09,19550.0,350.0,19810.0,19845.0,19530.0,4896.0,0.0
2014.12.08,19900.0,270.0,20160.0,20190.0,19820.0,2038.0,0.0
2014.12.05,20170.0,165.0,20035.0,20170.0,19950.0,5792.0,1.0
2014.12.04,20005.0,675.0,19435.0,20005.0,19435.0,2507.0,1.0
2014.12.03,19330.0,90.0,19260.0,19600.0,19260.0,1075.0,1.0
2014.12.02,19240.0,335.0,19470.0,19535.0,19215.0,481.0,0.0
2014.12.01,19575.0,35.0,19380.0,19615.0,19285.0,1047.0,1.0
2014.11.28,19540.0,0.0,19445.0,19540.0,19400.0,370.0,0.0
